8351029,Yauyos,-11.79584,-75.51428,ADM3,PE,12,1204,120434,0,America/Lima,3937732
8351030,Barranco,-12.14403,-77.02086,ADM3,PE,15,1501,150104,0,America/Lima,8349601
8351031,Villa Maria Del Triunfo,-12.17039,-76.91899,ADM3,PE,15,1501,150143,0,America/Lima,8349601
8351032,San Luis,-12.07409,-76.99724,ADM3,PE,15,1501,150134,0,America/Lima,8349601
8351033,San Juan De Miraflores,-12.15746,-76.96658,ADM3,PE,15,1501,150133,0,America/Lima,8349601
8351034,La Victoria,-12.07233,-77.01739,ADM3,PE,15,1501,150115,0,America/Lima,8349601
8351035,Chongos Bajo,-12.19873,-75.28736,ADM3,PE,12,1209,120903,0,America/Lima,7778812
8351036,Pilcomayo,-12.04748,-75.25444,ADM3,PE,12,1201,120125,0,America/Lima,3939456
8351037,Langa,-12.15928,-76.37568,ADM3,PE,15,1507,150711,0,America/Lima,3939153
8351038,Pucara,-12.1802,-75.10051,ADM3,PE,12,1201,120126,0,America/Lima,3939456
8351039,Tres De Diciembre,-12.11561,-75.25094,ADM3,PE,12,1209,120908,0,America/Lima,7778812
8351040,Magdalena Del Mar,-12.09384,-77.06669,ADM3,PE,15,1501,150120,0,America/Lima,8349601
8351041,Aco,-11.95534,-75.39708,ADM3,PE,12,1202,120202,0,America/Lima,3942545
8351042,Santiago De Surco,-12.12699,-76.98438,ADM3,PE,15,1501,150140,0,America/Lima,8349601
8351043,Vitis,-12.16944,-75.85754,ADM3,PE,15,1510,151033,0,America/Lima,3925567
8351044,La Punta,-12.0717,-77.16278,ADM3,PE,07,0701,070105,0,America/Lima,8349600
8351045,San Miguel,-12.07644,-77.09007,ADM3,PE,15,1501,150136,0,America/Lima,8349601
8351046,Rimac,-12.0236,-77.03267,ADM3,PE,15,1501,150128,0,America/Lima,8349601
8351047,Lahuaytambo,-12.09328,-76.39188,ADM3,PE,15,1507,150710,0,America/Lima,3939153
8351048,Huamancaca Chico,-12.08129,-75.25042,ADM3,PE,12,1209,120905,0,America/Lima,7778812
8351049,La Molina,-12.08809,-76.92573,ADM3,PE,15,1501,150114,0,America/Lima,8349601
8351050,Orcotuna,-11.97543,-75.32823,ADM3,PE,12,1202,120213,0,America/Lima,3942545
8351051,Chilca,-12.07905,-75.18315,ADM3,PE,12,1201,120107,0,America/Lima,3939456
8351052,Sicaya,-12.0172,-75.28945,ADM3,PE,12,1201,120134,0,America/Lima,3939456
8351053,Sapallanga,-12.11386,-75.13974,ADM3,PE,12,1201,120133,0,America/Lima,3939456
8351054,Ninacaca,-10.79202,-76.06013,ADM3,PE,19,1901,190105,0,America/Lima,3932833
8351055,Ambar,-10.78231,-77.26775,ADM3,PE,15,1508,150802,0,America/Lima,8349565
8351056,San Pedro De Huancayre,-12.08671,-76.19664,ADM3,PE,15,1507,150725,0,America/Lima,3939153
8351057,Salcahuasi,-12.10651,-74.75144,ADM3,PE,09,0907,090715,0,America/Lima,3927670
8351058,Ahuac,-12.08159,-75.35144,ADM3,PE,12,1209,120902,0,America/Lima,7778812
8351059,Lima,-12.0555,-77.02637,ADM3,PE,15,1501,150101,0,America/Lima,8349601
8351060,Sa o,-11.95062,-75.24688,ADM3,PE,12,1201,120132,0,America/Lima,3939456
8351061,El Agustino,-12.04212,-76.99573,ADM3,PE,15,1501,150111,0,America/Lima,8349601
8351062,Santa Rosa,-6.88243,-79.91306,ADM3,PE,14,1401,140114,0,America/Lima,3698348
8351063,Cieneguilla,-12.07646,-76.77753,ADM3,PE,15,1501,150109,0,America/Lima,8349601
8351064,Ate,-12.03265,-76.87728,ADM3,PE,15,1501,150103,0,America/Lima,8349601
8351065,San Martin De Porres,-11.99247,-77.0884,ADM3,PE,15,1501,150135,0,America/Lima,8349601
8351066,Santiago De Tuna,-11.97806,-76.52846,ADM3,PE,15,1507,150730,0,America/Lima,3939153
8351067,Ricardo Palma,-11.93776,-76.62295,ADM3,PE,15,1507,150714,0,America/Lima,3939153
8351068,San Andres De Tupicocha,-11.98806,-76.45804,ADM3,PE,15,1507,150715,0,America/Lima,3939153
8351069,La Victoria,-6.82377,-79.86109,ADM3,PE,14,1401,140106,0,America/Lima,3698348
8351070,Comas,-11.92913,-77.03883,ADM3,PE,15,1501,150110,0,America/Lima,8349601
8351071,Concepcion,-11.91246,-75.31352,ADM3,PE,12,1202,120201,0,America/Lima,3942545
8351072,San Bartolome,-11.91409,-76.50131,ADM3,PE,15,1507,150717,0,America/Lima,3939153
8351073,Matahuasi,-11.88185,-75.35743,ADM3,PE,12,1202,120210,0,America/Lima,3942545
8351074,San Juan De Lurigancho,-11.94594,-76.97149,ADM3,PE,15,1501,150132,0,America/Lima,8349601
8351075,Paccha,-11.88005,-75.53343,ADM3,PE,12,1204,120423,0,America/Lima,3937732
8351076,Quichuay,-11.8456,-75.24867,ADM3,PE,12,1201,120127,0,America/Lima,3939456
8351077,San Lorenzo,-11.83867,-75.37853,ADM3,PE,12,1204,120428,0,America/Lima,3937732
8351078,Puente Piedra,-11.87183,-77.08624,ADM3,PE,15,1501,150125,0,America/Lima,8349601
8351079,Ingenio,-11.85374,-75.22296,ADM3,PE,12,1201,120122,0,America/Lima,3939456
8351080,Surco,-11.87711,-76.44536,ADM3,PE,15,1507,150732,0,America/Lima,3939153
8351081,Janjaillo,-11.76563,-75.61872,ADM3,PE,12,1204,120411,0,America/Lima,3937732
8351082,Parco,-11.82062,-75.5406,ADM3,PE,12,1204,120425,0,America/Lima,3937732
8351083,Barranca,-10.71499,-77.68378,ADM3,PE,15,1502,150201,0,America/Lima,8349564
8351084,San Mateo De Otao,-11.84059,-76.53043,ADM3,PE,15,1507,150723,0,America/Lima,3939153
8351085,Llocllapampa,-11.83484,-75.62505,ADM3,PE,12,1204,120414,0,America/Lima,3937732
8351086,Santa Eulalia,-11.85828,-76.64901,ADM3,PE,15,1507,150728,0,America/Lima,3939153
8351087,San Pedro De Casta,-11.7651,-76.55521,ADM3,PE,15,1507,150724,0,America/Lima,3939153
8351088,Masma Chicche,-11.77496,-75.36466,ADM3,PE,12,1204,120417,0,America/Lima,3937732
8351089,Julcan,-11.75426,-75.42889,ADM3,PE,12,1204,120412,0,America/Lima,3937732
8351090,Curicaca,-11.76844,-75.66916,ADM3,PE,12,1204,120406,0,America/Lima,3937732
8351091,Matucana,-11.81615,-76.37943,ADM3,PE,15,1507,150701,0,America/Lima,3939153
8351092,San Juan De Iris,-11.71897,-76.46909,ADM3,PE,15,1507,150719,0,America/Lima,3939153
8351093,Chacapalpa,-11.72462,-75.82124,ADM3,PE,12,1208,120802,0,America/Lima,3925598
8351094,Paca,-11.68317,-75.52845,ADM3,PE,12,1204,120422,0,America/Lima,3937732
8351095,Huachupampa,-11.69685,-76.5958,ADM3,PE,15,1507,150707,0,America/Lima,3939153
8351096,Canis,-10.33446,-77.19098,ADM3,PE,02,0205,020506,0,America/Lima,3946643
8351097,Yauli,-11.67885,-75.47135,ADM3,PE,12,1204,120433,0,America/Lima,3937732
8351098,Arahuay,-11.64071,-76.67511,ADM3,PE,15,1504,150402,0,America/Lima,3945748
8351099,Mariscal Castilla,-11.58906,-75.10534,ADM3,PE,12,1202,120209,0,America/Lima,3942545
8351100,Santa Rosa De Sacco,-11.5576,-75.98645,ADM3,PE,12,1208,120808,0,America/Lima,3925598
8351101,Vilcabamba,-10.53577,-76.44799,ADM3,PE,19,1902,190208,0,America/Lima,3941507
8351102,Carhuapampa,-10.50347,-77.22483,ADM3,PE,02,0214,021404,0,America/Lima,8349549
8351103,Huariaca,-10.45177,-76.15411,ADM3,PE,19,1901,190103,0,America/Lima,3932833
8351104,Santiago De Chilcas,-10.44017,-77.35869,ADM3,PE,02,0214,021410,0,America/Lima,8349549
8351105,San Pedro De Pillao,-10.4162,-76.53592,ADM3,PE,19,1902,190205,0,America/Lima,3941507
8351106,Pallanchacra,-10.42216,-76.25146,ADM3,PE,19,1901,190106,0,America/Lima,3932833
8351107,Tapuc,-10.41896,-76.46825,ADM3,PE,19,1902,190207,0,America/Lima,3941507
8351108,Abelardo Pardo Lezameta,-10.30995,-77.15976,ADM3,PE,02,0205,020502,0,America/Lima,3946643
8351109,San Cristobal De Rajan,-10.41566,-77.22843,ADM3,PE,02,0214,021408,0,America/Lima,8349549
8351110,Anta,-9.36102,-77.63242,ADM3,PE,02,0206,020604,0,America/Lima,3698813
8351111,Llipa,-10.37911,-77.21444,ADM3,PE,02,0214,021407,0,America/Lima,8349549
8351112,Congas,-10.31937,-77.42408,ADM3,PE,02,0214,021406,0,America/Lima,8349549
8351113,La Primavera,-10.30187,-77.10629,ADM3,PE,02,0205,020511,0,America/Lima,3946643
8351114,Cajamarquilla,-10.32091,-77.24004,ADM3,PE,02,0214,021403,0,America/Lima,8349549
8351115,San Miguel De Corpanqui,-10.29153,-77.20985,ADM3,PE,02,0205,020514,0,America/Lima,3946643
8351116,San Francisco,-10.33239,-76.28733,ADM3,PE,10,1002,100206,0,America/Lima,3947955
8351117,San Rafael,-10.32894,-76.12634,ADM3,PE,10,1002,100207,0,America/Lima,3947955
8351118,Colquioc,-10.30139,-77.58553,ADM3,PE,02,0205,020507,0,America/Lima,3946643
8351119,Chacabamba,-9.90057,-76.63214,ADM3,PE,10,1011,101103,0,America/Lima,8349558
8351120,Huayllacayan,-10.24694,-77.41077,ADM3,PE,02,0205,020510,0,America/Lima,3946643
8351121,Ticllos,-10.23248,-77.20803,ADM3,PE,02,0205,020515,0,America/Lima,3946643
8351122,Antonio Raymondi,-10.20324,-77.49987,ADM3,PE,02,0205,020503,0,America/Lima,3946643
8351123,Llacllin,-10.10804,-77.58749,ADM3,PE,02,0217,021705,0,America/Lima,3930459
8351124,Tomay Kichwa,-10.06487,-76.17915,ADM3,PE,10,1002,100208,0,America/Lima,3947955
8351125,Pampas Chico,-10.09408,-77.37323,ADM3,PE,02,0217,021707,0,America/Lima,3930459
8351126,San Francisco De Cayran,-10.00794,-76.31852,ADM3,PE,10,1001,100107,0,America/Lima,3696415
8351127,Tapacocha,-10.00275,-77.53989,ADM3,PE,02,0217,021709,0,America/Lima,3930459
8351128,Yarumayo,-9.95633,-76.4415,ADM3,PE,10,1001,100110,0,America/Lima,3696415
8351129,Amarilis,-9.95199,-76.18869,ADM3,PE,10,1001,100102,0,America/Lima,3696415
8351130,Huacllan,-9.78608,-77.67874,ADM3,PE,02,0202,020203,0,America/Lima,3699820
8351131,San Miguel De Acos,-11.29297,-76.7675,ADM3,PE,15,1506,150609,0,America/Lima,3939284
8351132,Choras,-9.91182,-76.57182,ADM3,PE,10,1011,101108,0,America/Lima,8349558
8351133,Huanuco,-9.90989,-76.27682,ADM3,PE,10,1001,100101,0,America/Lima,3696415
8351134,Cahuac,-9.86463,-76.64932,ADM3,PE,10,1011,101102,0,America/Lima,8349558
8351135,Jacas Chico,-9.86355,-76.49162,ADM3,PE,10,1011,101105,0,America/Lima,8349558
8351136,Succha,-9.838,-77.63576,ADM3,PE,02,0202,020205,0,America/Lima,3699820
8351137,La Union,-11.361,-75.82264,ADM3,PE,12,1207,120705,0,America/Lima,3927757
8351138,Acobamba,-11.34913,-75.65683,ADM3,PE,12,1207,120702,0,America/Lima,3927757
8351139,Atavillos Bajo,-11.34645,-76.76105,ADM3,PE,15,1506,150603,0,America/Lima,3939284
8351140,Coviriali,-11.31747,-74.65147,ADM3,PE,12,1206,120602,0,America/Lima,3928923
8351141,Santa Cruz De Toled,-7.32766,-78.8634,ADM3,PE,06,0605,060506,0,America/Lima,3697832
8351142,Lampian,-11.24733,-76.86383,ADM3,PE,15,1506,150607,0,America/Lima,3939284
8351143,Santa Maria,-11.11615,-77.47325,ADM3,PE,15,1508,150810,0,America/Lima,8349565
8351144,Chancay,-7.40944,-78.11731,ADM3,PE,06,0610,061002,0,America/Lima,8349552
8351145,Veintisiete De Noviembre,-11.14886,-76.77282,ADM3,PE,15,1506,150612,0,America/Lima,3939284
8351146,Cospan,-7.45303,-78.51687,ADM3,PE,06,0601,060104,0,America/Lima,3699086
8351147,Vegueta,-10.95019,-77.60412,ADM3,PE,15,1508,150812,0,America/Lima,8349565
8351148,Tinyahuarco,-10.76055,-76.24839,ADM3,PE,19,1901,190111,0,America/Lima,3932833
8351149,Caujul,-10.7564,-76.98669,ADM3,PE,15,1509,150903,0,America/Lima,8349566
8351150,Andajes,-10.7776,-76.92715,ADM3,PE,15,1509,150902,0,America/Lima,8349566
8351151,Pativilca,-10.63013,-77.68937,ADM3,PE,15,1502,150203,0,America/Lima,8349564
8351152,Ripan,-9.81053,-76.84369,ADM3,PE,10,1003,100317,0,America/Lima,3697460
8351153,Sillapata,-9.79383,-76.76686,ADM3,PE,10,1003,100322,0,America/Lima,3697460
8351154,Shunqui,-9.75052,-76.80977,ADM3,PE,10,1003,100321,0,America/Lima,3697460
8351155,Llama,-8.90957,-77.29014,ADM3,PE,02,0213,021305,0,America/Lima,3694919
8351156,Huanchay,-9.73106,-77.81933,ADM3,PE,02,0201,020104,0,America/Lima,3696377
8351157,Yanas,-9.71466,-76.73154,ADM3,PE,10,1003,100323,0,America/Lima,3697460
8351158,La Merced,-9.70305,-77.61542,ADM3,PE,02,0202,020204,0,America/Lima,3699820
8351159,La Libertad,-9.63677,-77.71788,ADM3,PE,02,0201,020107,0,America/Lima,3696377
8351160,Quivilla,-9.57602,-76.68727,ADM3,PE,10,1003,100316,0,America/Lima,3697460
8351161,Llacanora,-7.1896,-78.41185,ADM3,PE,06,0601,060107,0,America/Lima,3699086
8351162,Colcabamba,-9.57633,-77.82164,ADM3,PE,02,0201,020103,0,America/Lima,3696377
8351163,Cochabamba,-9.46607,-77.85156,ADM3,PE,02,0201,020102,0,America/Lima,3696377
8351164,Jangas,-9.44133,-77.60384,ADM3,PE,02,0201,020106,0,America/Lima,3696377
8351165,Yungar,-9.40408,-77.63093,ADM3,PE,02,0206,020611,0,America/Lima,3698813
8351166,Punchao,-9.44141,-76.8359,ADM3,PE,10,1005,100508,0,America/Lima,3696505
8351167,Tarica,-9.39261,-77.48203,ADM3,PE,02,0201,020112,0,America/Lima,3696377
8351168,San Pedro De Chana,-9.46653,-76.98235,ADM3,PE,02,0210,021015,0,America/Lima,3696371
8351169,Chavin De Pariarca,-9.43756,-76.75471,ADM3,PE,10,1005,100503,0,America/Lima,3696505
8351170,Ranrahirca,-9.16011,-77.69669,ADM3,PE,02,0220,022006,0,America/Lima,3690672
8351171,Santa,-8.99217,-78.60923,ADM3,PE,02,0218,021808,0,America/Lima,3692276
8351172,Matacoto,-9.17749,-77.75897,ADM3,PE,02,0220,022004,0,America/Lima,3690672
8351173,Huacaschuque,-8.30284,-77.99237,ADM3,PE,02,0215,021504,0,America/Lima,3694074
8351174,Masin,-9.33162,-77.09254,ADM3,PE,02,0210,021009,0,America/Lima,3696371
8351175,Ponto,-9.34738,-76.98487,ADM3,PE,02,0210,021011,0,America/Lima,3696371
8351176,Huacachi,-9.30857,-76.92953,ADM3,PE,02,0210,021005,0,America/Lima,3696371
8351177,Tinco,-9.25894,-77.66179,ADM3,PE,02,0206,020610,0,America/Lima,3698813
8351178,Ataquero,-9.29019,-77.7293,ADM3,PE,02,0206,020605,0,America/Lima,3698813
8351179,Coishco,-9.02746,-78.61789,ADM3,PE,02,0218,021803,0,America/Lima,3692276
8351180,Anra,-9.25253,-76.90446,ADM3,PE,02,0210,021002,0,America/Lima,3696371
8351181,Uco,-9.1912,-76.93113,ADM3,PE,02,0210,021016,0,America/Lima,3696371
8351182,Mancos,-9.1923,-77.65012,ADM3,PE,02,0220,022003,0,America/Lima,3690672
8351183,Huacchis,-9.18866,-76.80805,ADM3,PE,02,0210,021006,0,America/Lima,3696371
8351184,Yuracmarca,-8.76193,-77.74117,ADM3,PE,02,0212,021210,0,America/Lima,3696296
8351185,Quiches,-8.39598,-77.50976,ADM3,PE,02,0219,021907,0,America/Lima,3691835
8351186,Jose Crespo Y Castillo,-8.86054,-76.10774,ADM3,PE,10,1006,100604,0,America/Lima,3695414
8351187,Chingas,-9.13929,-77.00714,ADM3,PE,02,0203,020304,0,America/Lima,3699607
8351188,Shilla,-9.15442,-77.56472,ADM3,PE,02,0206,020609,0,America/Lima,3698813
8351189,Pueblo Libre,-9.1487,-77.81873,ADM3,PE,02,0212,021207,0,America/Lima,3696296
8351190,Acochaca,-9.09721,-77.40575,ADM3,PE,02,0204,020402,0,America/Lima,8349547
8351191,Mirgas,-9.11604,-77.11292,ADM3,PE,02,0203,020305,0,America/Lima,3699607
8351192,Huata,-9.03007,-77.87658,ADM3,PE,02,0212,021203,0,America/Lima,3696296
8351193,San Luis,-9.09716,-77.29096,ADM3,PE,02,0207,020701,0,America/Lima,8349548
8351194,Chaccho,-9.02774,-77.07204,ADM3,PE,02,0203,020303,0,America/Lima,3699607
8351195,Yauya,-9.00767,-77.25643,ADM3,PE,02,0207,020703,0,America/Lima,8349548
8351196,Mato,-8.95803,-77.89097,ADM3,PE,02,0212,021205,0,America/Lima,3696296
8351197,Eleazar Guzman Barron,-8.88607,-77.22034,ADM3,PE,02,0213,021303,0,America/Lima,3694919
8351198,Musga,-8.89303,-77.32456,ADM3,PE,02,0213,021308,0,America/Lima,3694919
8351199,Piscobamba,-8.86212,-77.35323,ADM3,PE,02,0213,021301,0,America/Lima,3694919
8351200,Victor Larco Herrera,-8.1395,-79.04566,ADM3,PE,13,1301,130111,0,America/Lima,3691174
8351201,Casca,-8.82314,-77.38766,ADM3,PE,02,0213,021302,0,America/Lima,3694919
8351202,Yanac,-8.62509,-77.84715,ADM3,PE,02,0209,020906,0,America/Lima,3697793
8351203,Morales,-6.50806,-76.41701,ADM3,PE,22,2209,220910,0,America/Lima,3692383
8351204,Yupan,-8.64149,-77.9701,ADM3,PE,02,0209,020907,0,America/Lima,3697793
8351205,Sicsibamba,-8.63053,-77.52928,ADM3,PE,02,0219,021910,0,America/Lima,3691835
8351206,Honoria,-8.71386,-74.69684,ADM3,PE,10,1009,100903,0,America/Lima,8349556
8351207,Cashapampa,-8.58781,-77.65321,ADM3,PE,02,0219,021904,0,America/Lima,3691835
8351208,Bambas,-8.60481,-78.04686,ADM3,PE,02,0209,020903,0,America/Lima,3697793
8351209,Sihuas,-8.54029,-77.61543,ADM3,PE,02,0219,021901,0,America/Lima,3691835
8351210,Chiclayo,-6.78301,-79.82587,ADM3,PE,14,1401,140101,0,America/Lima,3698348
8351211,Llapo,-8.51562,-78.03029,ADM3,PE,02,0215,021507,0,America/Lima,3694074
8351212,Maca,-15.7313,-71.79728,ADM3,PE,04,0405,040512,0,America/Lima,3945135
8351213,Corongo,-8.54892,-77.92903,ADM3,PE,02,0209,020901,0,America/Lima,3697793
8351214,Puyca,-14.93896,-72.54718,ADM3,PE,04,0408,040806,0,America/Lima,3936625
8351215,Aco,-8.50803,-77.88349,ADM3,PE,02,0209,020902,0,America/Lima,3697793
8351216,Pusi,-15.45369,-69.96648,ADM3,PE,21,2106,210605,0,America/Lima,3939536
8351217,Manantay,-8.53845,-74.50916,ADM3,PE,25,2501,250107,0,America/Lima,3697795
8351218,Juli,-16.32872,-69.50293,ADM3,PE,21,2104,210401,0,America/Lima,3943362
8351219,Cabana,-8.40388,-77.95932,ADM3,PE,02,0215,021501,0,America/Lima,3694074
8351220,Nicolas De Pierola,-16.47945,-72.63414,ADM3,PE,04,0402,040205,0,America/Lima,3945982
8351221,Bolognesi,-8.34273,-78.06996,ADM3,PE,02,0215,021502,0,America/Lima,3694074
8351222,Carabamba,-8.14658,-78.58202,ADM3,PE,13,1305,130503,0,America/Lima,8349561
8351223,Huandoval,-8.33457,-77.9456,ADM3,PE,02,0215,021505,0,America/Lima,3694074
8351224,Aplao,-16.02725,-72.5682,ADM3,PE,04,0404,040401,0,America/Lima,3945239
8351225,Lacabamba,-8.2658,-77.90553,ADM3,PE,02,0215,021506,0,America/Lima,3694074
8351226,Moche,-8.15976,-79.00064,ADM3,PE,13,1301,130107,0,America/Lima,3691174
8351227,Trujillo,-8.11259,-79.02386,ADM3,PE,13,1301,130101,0,America/Lima,3691174
8351228,Huaylillas,-8.1904,-77.2937,ADM3,PE,13,1308,130805,0,America/Lima,3693821
8351229,Mollepata,-8.14262,-77.94204,ADM3,PE,13,1310,131005,0,America/Lima,3692071
8351230,Yarinacocha,-8.2485,-74.6567,ADM3,PE,25,2501,250105,0,America/Lima,3697795
8351231,Mollebamba,-8.12797,-77.98081,ADM3,PE,13,1310,131004,0,America/Lima,3692071
8351232,El Porvenir,-8.05161,-78.99596,ADM3,PE,13,1301,130102,0,America/Lima,3691174
8351233,Mache,-8.03422,-78.53381,ADM3,PE,13,1306,130608,0,America/Lima,3694211
8351234,Paijan,-7.72862,-79.3024,ADM3,PE,13,1302,130205,0,America/Lima,8349559
8351235,Poroto,-8.03527,-78.75401,ADM3,PE,13,1301,130108,0,America/Lima,3691174
8351236,Santiago De Cao,-7.93336,-79.22095,ADM3,PE,13,1302,130207,0,America/Lima,8349559
8351237,Paranday,-7.88841,-78.69891,ADM3,PE,13,1306,130610,0,America/Lima,3694211
8351238,La Cuesta,-7.90848,-78.68499,ADM3,PE,13,1306,130606,0,America/Lima,3694211
8351239,Magdalena De Cao,-7.85608,-79.30065,ADM3,PE,13,1302,130204,0,America/Lima,8349559
8351240,Bellavista De La Union,-5.42569,-80.74153,ADM3,PE,20,2008,200802,0,America/Lima,8349569
8351241,Curgos,-7.84774,-77.9535,ADM3,PE,13,1309,130904,0,America/Lima,7807970
8351242,Charat,-7.80867,-78.47382,ADM3,PE,13,1306,130604,0,America/Lima,3694211
8351243,Eduardo Villanueva,-7.44123,-78.1434,ADM3,PE,06,0610,061003,0,America/Lima,8349552
8351244,Jequetepeque,-7.35015,-79.54698,ADM3,PE,13,1307,130703,0,America/Lima,3694175
8351245,Pacasmayo,-7.39991,-79.54782,ADM3,PE,13,1307,130704,0,America/Lima,3694175
8351246,Guzmango,-7.3643,-78.91769,ADM3,PE,06,0605,060504,0,America/Lima,3697832
8351247,Ichocan,-7.40608,-78.05979,ADM3,PE,06,0610,061005,0,America/Lima,8349552
8351248,Jose Manuel Quiroz,-7.35602,-78.02097,ADM3,PE,06,0610,061006,0,America/Lima,8349552
8351249,Asuncion,-7.33824,-78.52718,ADM3,PE,06,0601,060102,0,America/Lima,3699086
8351250,Cupisnique,-7.37347,-79.06657,ADM3,PE,06,0605,060503,0,America/Lima,3697832
8351251,San Juan,-7.27391,-78.48198,ADM3,PE,06,0601,060112,0,America/Lima,3699086
8351252,San Luis,-7.15905,-78.87309,ADM3,PE,06,0612,061203,0,America/Lima,8349553
8351253,Chilete,-7.25634,-78.82167,ADM3,PE,06,0605,060502,0,America/Lima,3697832
8351254,Jesus,-7.29831,-78.36665,ADM3,PE,06,0601,060106,0,America/Lima,3699086
8351255,Tantarica,-7.27531,-78.94985,ADM3,PE,06,0605,060507,0,America/Lima,3697832
8351256,Magdalena,-7.22473,-78.62238,ADM3,PE,06,0601,060109,0,America/Lima,3699086
8351257,Gregorio Pita,-7.22207,-78.16124,ADM3,PE,06,0610,061004,0,America/Lima,8349552
8351258,Tingo De Saposoa,-7.06415,-76.65651,ADM3,PE,22,2204,220406,0,America/Lima,3696534
8351259,Namora,-7.18436,-78.28408,ADM3,PE,06,0601,060111,0,America/Lima,3699086
8351260,San Bernardino,-7.17498,-78.78566,ADM3,PE,06,0612,061202,0,America/Lima,8349553
8351261,Ucuncha,-7.15323,-77.8506,ADM3,PE,13,1303,130306,0,America/Lima,3699282
8351262,Chetilla,-7.1425,-78.65403,ADM3,PE,06,0601,060103,0,America/Lima,3699086
8351263,San Cristobal,-6.97851,-76.42885,ADM3,PE,22,2207,220706,0,America/Lima,8349576
8351264,Sacanche,-7.08955,-76.76281,ADM3,PE,22,2204,220405,0,America/Lima,3696534
8351265,San Pablo,-7.08601,-78.78578,ADM3,PE,06,0612,061201,0,America/Lima,8349553
8351266,San Gregorio,-7.11798,-79.16098,ADM3,PE,06,0611,061110,0,America/Lima,3692365
8351267,El Prado,-7.03804,-79.00332,ADM3,PE,06,0611,061105,0,America/Lima,3692365
8351268,Piscoyacu,-7.01413,-76.83418,ADM3,PE,22,2204,220404,0,America/Lima,3696534
8351269,Bolivar,-6.97591,-79.16249,ADM3,PE,06,0611,061102,0,America/Lima,3692365
8351270,Los Organos,-4.19479,-81.06415,ADM3,PE,20,2007,200705,0,America/Lima,3691580
8351271,Eten Puerto,-6.95042,-79.84696,ADM3,PE,14,1401,140104,0,America/Lima,3698348
8351272,Jose Galvez,-6.91989,-78.15878,ADM3,PE,06,0603,060306,0,America/Lima,3698607
8351273,El Eslabon,-6.99156,-76.70581,ADM3,PE,22,2204,220403,0,America/Lima,3696534
8351274,Jorge Chavez,-6.93956,-78.06961,ADM3,PE,06,0603,060305,0,America/Lima,3698607
8351275,Caspisapa,-6.92051,-76.42201,ADM3,PE,22,2207,220703,0,America/Lima,8349576
8351276,Shamboyacu,-7.05177,-76.09456,ADM3,PE,22,2207,220708,0,America/Lima,8349576
8351277,Eten,-6.93048,-79.81579,ADM3,PE,14,1401,140103,0,America/Lima,3698348
8351278,Picota,-6.9645,-76.33158,ADM3,PE,22,2207,220701,0,America/Lima,8349576
8351279,Bellavista,-6.99103,-76.60061,ADM3,PE,22,2202,220201,0,America/Lima,8349574
8351280,Sorochuco,-6.93422,-78.29716,ADM3,PE,06,0603,060309,0,America/Lima,3698607
8351281,Niepos,-6.92672,-79.13143,ADM3,PE,06,0611,061109,0,America/Lima,3692365
8351282,Utco,-6.88139,-78.05799,ADM3,PE,06,0603,060311,0,America/Lima,3698607
8351283,La Florida,-6.86888,-79.14883,ADM3,PE,06,0611,061106,0,America/Lima,3692365
8351284,Sauce,-6.70276,-76.20462,ADM3,PE,22,2209,220913,0,America/Lima,3692383
8351285,Monsefu,-6.86573,-79.85748,ADM3,PE,14,1401,140108,0,America/Lima,3698348
8351286,Reque,-6.86348,-79.79419,ADM3,PE,14,1401,140113,0,America/Lima,3698348
8351287,Pucacaca,-6.84023,-76.36305,ADM3,PE,22,2207,220705,0,America/Lima,8349576
8351288,Catilluc,-6.80428,-78.73384,ADM3,PE,06,0611,061104,0,America/Lima,3692365
8351289,Pomalca,-6.78177,-79.75902,ADM3,PE,14,1401,140118,0,America/Lima,3698348
8351290,San Jose,-6.76608,-79.93661,ADM3,PE,14,1403,140311,0,America/Lima,3695752
8351291,Pimentel,-6.79933,-79.90345,ADM3,PE,14,1401,140112,0,America/Lima,3698348
8351292,Jose Leonardo Ortiz,-6.7399,-79.84236,ADM3,PE,14,1401,140105,0,America/Lima,3698348
8351293,Tongod,-6.78814,-78.83354,ADM3,PE,06,0611,061112,0,America/Lima,3692365
8351294,Picsi,-6.71639,-79.77258,ADM3,PE,14,1401,140111,0,America/Lima,3698348
8351295,Saucepampa,-6.6826,-78.9081,ADM3,PE,06,0613,061308,0,America/Lima,3692215
8351296,Tres Unidos,-6.81743,-76.12862,ADM3,PE,22,2207,220710,0,America/Lima,8349576
8351297,Tuman,-6.77373,-79.69445,ADM3,PE,14,1401,140120,0,America/Lima,3698348
8351298,Buenos Aires,-6.73971,-76.39703,ADM3,PE,22,2207,220702,0,America/Lima,8349576
8351299,Pulan,-6.74628,-78.92121,ADM3,PE,06,0613,061307,0,America/Lima,3692215
8351300,Hualgayoc,-6.75269,-78.60031,ADM3,PE,06,0607,060703,0,America/Lima,3696537
8351301,Chugur,-6.68552,-78.70768,ADM3,PE,06,0607,060702,0,America/Lima,3696537
8351302,Uticyacu,-6.61481,-78.79048,ADM3,PE,06,0613,061310,0,America/Lima,3692215
8351303,Agua Blanca,-6.72414,-76.7057,ADM3,PE,22,2203,220302,0,America/Lima,8349575
8351304,Patapo,-6.70893,-79.58575,ADM3,PE,14,1401,140117,0,America/Lima,3698348
